5/8/2016, 89166
5/9/2016, 86592
5/10/2016, 88790
5/11/2016, 93137
5/12/2016, 90675
5/13/2016, 86637
5/14/2016, 84707
5/15/2016, 100000
5/16/2016, 92719
5/17/2016, 89778
5/18/2016, 90534
5/19/2016, 88765
5/20/2016, 87584
5/21/2016, 77817
5/22/2016, 82109
5/23/2016, 82000
5/24/2016, 91060
5/25/2016, 91305
5/26/2016, 88869
5/27/2016, 89158
5/28/2016, 89797
5/29/2016, 86103
5/30/2016, 87056
5/31/2016, 90438
6/1/2016, 86800
6/2/2016, 86328
6/3/2016, 86962
6/4/2016, 80416
6/5/2016, 75038
6/6/2016, 97336
6/7/2016, 89015
6/8/2016, 82225
6/9/2016, 85940
6/10/2016, 86003
6/11/2016, 85436
6/12/2016, 85195
6/13/2016, 86960
6/14/2016, 89995
6/15/2016, 83978
6/16/2016, 91222
6/17/2016, 83673
6/18/2016, 87903
6/19/2016, 72505
6/20/2016, 88151
6/21/2016, 87869
6/22/2016, 91052
6/23/2016, 82881
6/24/2016, 89500
6/26/2016, 75744
6/27/2016, 85949
6/28/2016, 96041
6/29/2016, 84237
6/30/2016, 85441
7/1/2016, 87579
7/2/2016, 85658
7/3/2016, 90442
7/4/2016, 131521
7/5/2016, 91749
7/6/2016, 90311
7/7/2016, 88395
7/8/2016, 82772
7/9/2016, 83233
7/10/2016, 89587
7/11/2016, 77369
7/12/2016, 83245
7/13/2016, 95412
7/14/2016, 88750
7/15/2016, 82899
7/16/2016, 70061
7/17/2016, 93220
7/18/2016, 90430
7/19/2016, 106575
7/20/2016, 96834
7/21/2016, 93228
7/22/2016, 87150
7/23/2016, 91345
7/24/2016, 82692
7/25/2016, 85502
7/26/2016, 95664
7/27/2016, 93944
7/28/2016, 96162
7/29/2016, 91708
7/30/2016, 71590
7/31/2016, 72972
8/1/2016, 97025
8/2/2016, 94116
8/3/2016, 99482
8/4/2016, 93294
8/5/2016, 87716
8/6/2016, 94848
8/8/2016, 93374
8/9/2016, 89582
8/10/2016, 91104
8/11/2016, 98905
8/12/2016, 88020
8/13/2016, 95201
8/14/2016, 77803
8/15/2016, 84957
8/16/2016, 89135
8/17/2016, 90315
8/18/2016, 92036
8/19/2016, 91437
8/20/2016, 88852
8/21/2016, 82439
8/22/2016, 89364
8/23/2016, 93154
8/24/2016, 90037
8/25/2016, 86563
8/26/2016, 87802
8/27/2016, 85567
8/28/2016, 100751
8/29/2016, 88276
8/30/2016, 88848
8/31/2016, 91898
9/1/2016, 93482
9/2/2016, 91020
9/3/2016, 85908
9/4/2016, 91604
9/5/2016, 93049
9/6/2016, 84917
9/7/2016, 92497
9/8/2016, 89783
9/9/2016, 90355
9/10/2016, 86494
9/12/2016, 90130
9/13/2016, 98402
9/14/2016, 96462
9/15/2016, 87724
9/16/2016, 92417
9/17/2016, 90778
9/18/2016, 92224
9/19/2016, 90381
9/20/2016, 97499
9/21/2016, 99506
9/22/2016, 89856
9/23/2016, 89218
9/24/2016, 89936
9/25/2016, 86357
9/26/2016, 99737
9/27/2016, 99254
9/28/2016, 94330
9/29/2016, 89033
9/30/2016, 89215
10/1/2016, 93797
10/2/2016, 89060
10/3/2016, 88279
10/4/2016, 92276
10/5/2016, 91306
10/6/2016, 94830
10/7/2016, 92808
10/8/2016, 95712
10/9/2016, 82818
10/10/2016, 89620
10/11/2016, 99121
10/12/2016, 98651
10/13/2016, 91070
10/14/2016, 88316
10/15/2016, 94164
10/16/2016, 92973
10/17/2016, 90306
10/18/2016, 95801
10/19/2016, 94116
10/20/2016, 94936
10/21/2016, 90769
10/22/2016, 93820
10/23/2016, 98408
10/24/2016, 98097
10/25/2016, 92242
10/26/2016, 94841
10/27/2016, 94196
10/28/2016, 91966
10/29/2016, 91598
10/30/2016, 96703
10/31/2016, 86308
11/1/2016, 91787
11/2/2016, 94979
11/3/2016, 90813
11/4/2016, 90156
11/5/2016, 86142
11/6/2016, 99342
11/7/2016, 105145
11/8/2016, 96953
11/9/2016, 94890
11/10/2016, 91636
11/11/2016, 93716
11/12/2016, 92598
11/13/2016, 96010
11/14/2016, 99577
11/15/2016, 93068
11/16/2016, 95267
11/17/2016, 88485
11/18/2016, 89399
11/19/2016, 91016
11/20/2016, 93222
11/21/2016, 90516
11/22/2016, 93562
11/23/2016, 96041
11/24/2016, 93926
11/25/2016, 89468
11/26/2016, 92956
11/27/2016, 108379
11/28/2016, 101694
11/29/2016, 94723
11/30/2016, 92896
12/1/2016, 93564
12/2/2016, 91973
12/3/2016, 98579
12/4/2016, 132914
12/5/2016, 95190
12/6/2016, 98135
12/7/2016, 91431
12/8/2016, 91592
12/9/2016, 88246
12/10/2016, 87673
12/11/2016, 84470
12/12/2016, 98538
12/13/2016, 101217
12/14/2016, 94829
12/15/2016, 100677
12/16/2016, 96172
12/17/2016, 83861
12/18/2016, 98148
12/19/2016, 105249
12/20/2016, 105868
12/21/2016, 92325
12/22/2016, 91591
12/23/2016, 110925
12/24/2016, 75757
12/27/2016, 96176
12/29/2016, 90740
12/31/2016, 98000
1/1/2017, 87500
1/3/2017, 105791
1/4/2017, 87668
1/5/2017, 101743
1/6/2017, 96945
1/7/2017, 111116
1/8/2017, 76923
1/9/2017, 110561
1/10/2017, 105260
1/11/2017, 102778
1/12/2017, 96221
1/13/2017, 89900
1/14/2017, 95387
1/15/2017, 87617
1/16/2017, 92976
1/17/2017, 100669
1/18/2017, 97422
1/19/2017, 93378
1/20/2017, 95207
1/21/2017, 102111
1/22/2017, 86348
1/23/2017, 113233
1/24/2017, 96550
1/25/2017, 97608
1/26/2017, 92144
1/27/2017, 98953
1/28/2017, 91894
1/29/2017, 102127
1/30/2017, 96448
1/31/2017, 99831
2/1/2017, 94136
2/2/2017, 95875
2/3/2017, 89558
2/4/2017, 87887
2/6/2017, 96600
2/7/2017, 106354
2/8/2017, 93680
2/9/2017, 97586
2/10/2017, 94996
2/11/2017, 101941
2/13/2017, 101036
2/14/2017, 98098
2/15/2017, 96010
2/16/2017, 92525
2/17/2017, 93659
2/18/2017, 92006
2/19/2017, 83196
2/20/2017, 92317
2/21/2017, 104283
2/22/2017, 98555
2/23/2017, 95897
2/24/2017, 93738
2/25/2017, 95324
2/26/2017, 135974
2/27/2017, 99020
2/28/2017, 103541
3/1/2017, 104400
3/2/2017, 95652
3/3/2017, 90246
3/4/2017, 98053
3/5/2017, 106012
3/6/2017, 79916
3/7/2017, 99997
3/8/2017, 95681
3/9/2017, 94403
3/10/2017, 91096
3/11/2017, 84375
3/12/2017, 93589
3/13/2017, 88956
3/14/2017, 97035
3/15/2017, 104372
3/16/2017, 98317
3/17/2017, 93124
3/18/2017, 105984
3/19/2017, 100297
3/20/2017, 92594
3/21/2017, 100103
3/22/2017, 97494
3/23/2017, 90129
3/24/2017, 97647
3/25/2017, 85098
3/26/2017, 99320
3/27/2017, 105030
3/28/2017, 95961
3/29/2017, 100263
3/30/2017, 96732
3/31/2017, 91865
4/1/2017, 87443
4/2/2017, 90632
4/3/2017, 96173
4/4/2017, 96179
4/5/2017, 94508
4/6/2017, 92988
4/7/2017, 92421
4/8/2017, 88718
4/9/2017, 99116
4/10/2017, 96546
4/11/2017, 97001
4/12/2017, 95504
4/13/2017, 94192
4/14/2017, 93835
4/15/2017, 85725
4/16/2017, 79864
4/17/2017, 101770
4/18/2017, 98233
4/19/2017, 101584
4/20/2017, 90337
4/21/2017, 91089
4/22/2017, 102148
4/23/2017, 97538
4/25/2017, 96937
4/26/2017, 95953
4/27/2017, 92027
4/28/2017, 94885
4/29/2017, 93682
4/30/2017, 91192
5/1/2017, 96535
5/2/2017, 93634
5/3/2017, 95402
5/4/2017, 96454
5/5/2017, 95801
5/6/2017, 93884
5/7/2017, 86722
5/8/2017, 100614
5/9/2017, 96839
5/10/2017, 98992
5/11/2017, 95774
5/12/2017, 91740
5/13/2017, 93865
5/14/2017, 96653
5/15/2017, 99285
5/16/2017, 100817
5/17/2017, 97939
5/18/2017, 96449
5/19/2017, 91520
5/20/2017, 92769
5/21/2017, 92435
5/22/2017, 88020
5/23/2017, 97968
5/24/2017, 98676
5/25/2017, 95662
5/26/2017, 92636
5/27/2017, 95140
5/28/2017, 90915
5/29/2017, 98670
5/30/2017, 89722
5/31/2017, 92833
6/1/2017, 96310
6/2/2017, 94383
6/3/2017, 96831
6/4/2017, 110317
6/5/2017, 96131
6/6/2017, 97776
6/7/2017, 93472
6/8/2017, 93219
6/9/2017, 93469
6/10/2017, 93334
6/11/2017, 92073
6/12/2017, 93457
6/13/2017, 95771
6/14/2017, 92760
6/15/2017, 94962
6/16/2017, 92138
6/17/2017, 95665
6/18/2017, 92895
6/19/2017, 106794
6/20/2017, 95745
6/21/2017, 97217
6/22/2017, 93497
6/23/2017, 90183
6/25/2017, 116666
6/26/2017, 94237
6/27/2017, 90200
6/28/2017, 98074
6/29/2017, 98672
6/30/2017, 94903
7/1/2017, 90271
7/2/2017, 117083
7/3/2017, 102016
7/4/2017, 99186
7/5/2017, 98665
7/6/2017, 93026
7/7/2017, 93961
7/8/2017, 92781
7/9/2017, 87500
7/10/2017, 82678
7/11/2017, 95604
7/12/2017, 97665
7/13/2017, 92717
7/14/2017, 96116
7/15/2017, 92199
7/16/2017, 87424
7/17/2017, 99741
7/18/2017, 111057
7/19/2017, 95706
7/20/2017, 105128
7/21/2017, 89636
7/22/2017, 117079
7/23/2017, 107842
7/24/2017, 90298
7/25/2017, 107329
7/26/2017, 115661
7/27/2017, 97258
7/28/2017, 94048
7/29/2017, 115496
7/30/2017, 87500
7/31/2017, 103251
8/1/2017, 100482
8/2/2017, 103832
8/3/2017, 98805
8/4/2017, 97923
8/5/2017, 90770
8/6/2017, 96767
8/7/2017, 103806
8/8/2017, 100261
8/9/2017, 105013
8/10/2017, 98003
8/11/2017, 94024
8/12/2017, 93589
8/13/2017, 23214
8/14/2017, 91704
8/15/2017, 108946
8/16/2017, 102709
8/17/2017, 94891
8/18/2017, 95372
8/19/2017, 104624
8/20/2017, 100966
8/21/2017, 93612
8/22/2017, 99172
8/23/2017, 105092
8/24/2017, 96659
8/25/2017, 98067
8/26/2017, 95301
8/27/2017, 88714
8/28/2017, 99976
8/29/2017, 97602
8/30/2017, 97236
8/31/2017, 93553
9/1/2017, 90375
9/2/2017, 102804
9/3/2017, 98180
9/4/2017, 95848
9/5/2017, 91348
9/6/2017, 96353
9/7/2017, 97088
9/8/2017, 91267
9/9/2017, 101809
9/10/2017, 97988
9/11/2017, 100047
9/12/2017, 99275
9/13/2017, 94783
9/14/2017, 91855
9/15/2017, 93251
9/16/2017, 90938
9/17/2017, 89629
9/18/2017, 98889
9/19/2017, 96516
9/20/2017, 93296
9/21/2017, 95381
9/22/2017, 92804
9/23/2017, 94167
9/24/2017, 97703
9/25/2017, 90739
9/26/2017, 90503
9/27/2017, 95606
9/28/2017, 90800
9/29/2017, 89157
9/30/2017, 85654
10/1/2017, 93830
10/2/2017, 99590
10/3/2017, 95895
10/4/2017, 94589
10/5/2017, 94150
10/6/2017, 90042
10/7/2017, 83801
10/8/2017, 84010
10/9/2017, 99888
10/10/2017, 91378
10/11/2017, 99392
10/12/2017, 92524
10/13/2017, 88293
10/14/2017, 88710
10/15/2017, 93727
10/16/2017, 85275
10/17/2017, 93601
10/18/2017, 92025
10/19/2017, 90366
10/20/2017, 86129
10/21/2017, 90579
10/22/2017, 88310
10/23/2017, 95470
10/24/2017, 89473
10/25/2017, 88432
10/26/2017, 87505
10/27/2017, 91046
10/28/2017, 88262
10/29/2017, 93924
10/30/2017, 82384
10/31/2017, 89268
11/1/2017, 91432
11/2/2017, 86824
11/3/2017, 89215
11/4/2017, 88262
11/5/2017, 94131
11/6/2017, 86412
11/7/2017, 94097
11/8/2017, 90840
11/9/2017, 89286
11/10/2017, 88163
11/11/2017, 83132
11/12/2017, 85435
11/13/2017, 83031
11/14/2017, 88238
11/15/2017, 82529
11/16/2017, 88956
11/17/2017, 86233
11/18/2017, 87661
11/19/2017, 81608
11/20/2017, 90600
11/21/2017, 86591
11/22/2017, 85702
11/23/2017, 87748
11/24/2017, 83414
11/25/2017, 81311
11/26/2017, 87941
11/27/2017, 85973
11/28/2017, 89584
11/29/2017, 88459
11/30/2017, 87572
12/1/2017, 88395
12/2/2017, 88795
12/3/2017, 88805
12/4/2017, 82748
12/5/2017, 92534
12/6/2017, 90531
12/7/2017, 88094
12/8/2017, 81512
12/9/2017, 74464
12/10/2017, 82370
12/11/2017, 81526
12/12/2017, 84180
12/13/2017, 87192
12/14/2017, 84543
12/15/2017, 84405
12/16/2017, 83462
12/17/2017, 89286
12/18/2017, 82779
12/19/2017, 84934
12/20/2017, 86690
12/21/2017, 86515
12/22/2017, 86915
12/23/2017, 95914
12/24/2017, 84452
12/25/2017, 79434
12/27/2017, 87282
12/28/2017, 97667
12/29/2017, 96566
12/30/2017, 75594
12/31/2017, 92678
1/2/2018, 85509
1/3/2018, 87168
1/4/2018, 87499
1/5/2018, 92602
1/6/2018, 87500
1/7/2018, 90123
1/8/2018, 84946
1/9/2018, 85827
1/10/2018, 94875
1/11/2018, 90737
1/12/2018, 86088
1/13/2018, 80528
1/14/2018, 95000
1/15/2018, 93981
1/16/2018, 83834
1/17/2018, 90010
1/18/2018, 88818
1/19/2018, 88238
1/20/2018, 81579
1/21/2018, 88327
1/22/2018, 84144
1/23/2018, 91082
1/24/2018, 87735
1/25/2018, 89105
1/26/2018, 88057
1/27/2018, 83709
1/28/2018, 90142
1/29/2018, 86043
1/30/2018, 88600
1/31/2018, 93107
2/1/2018, 85560
2/2/2018, 87000
2/3/2018, 88445
2/4/2018, 90215
2/5/2018, 88323
2/6/2018, 91117
2/7/2018, 88307
2/8/2018, 88849
2/9/2018, 86921
2/10/2018, 87277
2/11/2018, 89030
2/12/2018, 93948
2/13/2018, 88256
2/14/2018, 89012
2/15/2018, 87526
2/16/2018, 86831
2/17/2018, 90165
2/18/2018, 85975
2/19/2018, 93057
2/20/2018, 85099
2/21/2018, 91613
2/22/2018, 89373
2/23/2018, 87489
2/24/2018, 94958
2/25/2018, 85257
2/26/2018, 86562
2/27/2018, 89005
2/28/2018, 88370
3/1/2018, 85823
3/2/2018, 88678
3/3/2018, 87849
3/4/2018, 80997
3/5/2018, 88758
3/6/2018, 82180
3/7/2018, 89706
3/8/2018, 87853
3/9/2018, 85048
3/10/2018, 83975
3/11/2018, 83300
3/12/2018, 89034
3/13/2018, 89787
3/14/2018, 88507
3/15/2018, 84220
3/16/2018, 87345
3/17/2018, 83994
3/18/2018, 72302
3/19/2018, 90071
3/20/2018, 92051
3/21/2018, 88071
3/22/2018, 89522
3/23/2018, 83617
3/24/2018, 86695
3/25/2018, 94113
3/26/2018, 85398
3/27/2018, 92012
3/28/2018, 85774
3/29/2018, 83264
3/30/2018, 77850
3/31/2018, 88491
4/1/2018, 76744
4/2/2018, 84680
4/3/2018, 90716
4/4/2018, 85579
4/5/2018, 88953
4/6/2018, 91121
4/7/2018, 81448
4/8/2018, 84632
4/9/2018, 94523
4/10/2018, 87599
4/11/2018, 89567
4/12/2018, 88506
4/13/2018, 90596
4/14/2018, 82674
4/15/2018, 81906
4/16/2018, 83635
4/17/2018, 90367
4/18/2018, 90185
4/19/2018, 89821
4/20/2018, 90378
4/21/2018, 85341
4/22/2018, 91084
4/23/2018, 83339
4/24/2018, 84000
4/25/2018, 89880
4/26/2018, 86841
4/27/2018, 88067
4/28/2018, 87487
4/29/2018, 84216
4/30/2018, 83081
5/1/2018, 87321
5/2/2018, 89590
5/3/2018, 92243
5/4/2018, 86104
5/5/2018, 91985
5/6/2018, 84751
5/7/2018, 85179
5/8/2018, 96186
5/9/2018, 90029
5/10/2018, 91427
5/11/2018, 88857
5/12/2018, 81929
5/13/2018, 84617
5/14/2018, 86827
5/15/2018, 91256
5/16/2018, 85448
5/17/2018, 89995
5/18/2018, 90332
5/19/2018, 85815
5/20/2018, 84590
5/21/2018, 89571
5/22/2018, 93504
5/23/2018, 86247
5/24/2018, 89088
5/25/2018, 84251
5/26/2018, 91389
5/27/2018, 83740
5/28/2018, 90620
5/29/2018, 88565
5/30/2018, 93766
5/31/2018, 89760
6/1/2018, 86545
6/2/2018, 85446
6/3/2018, 89551
6/4/2018, 85700
6/5/2018, 96153
6/6/2018, 88475
6/7/2018, 87057
6/8/2018, 86695
6/9/2018, 101574
6/10/2018, 80161
6/11/2018, 80680
6/12/2018, 85414
6/13/2018, 91125
6/14/2018, 94052
6/15/2018, 88295
6/16/2018, 86918
6/17/2018, 86507
6/18/2018, 95280
6/19/2018, 87237
6/20/2018, 85254
6/21/2018, 83683
6/22/2018, 92295
6/23/2018, 91563
6/24/2018, 80416
6/25/2018, 84499
6/26/2018, 89930
6/27/2018, 88390
6/28/2018, 87352
6/29/2018, 88796
6/30/2018, 104221
7/1/2018, 83093
7/2/2018, 85538
7/3/2018, 93129
7/4/2018, 90976
7/5/2018, 81699
7/6/2018, 89524
7/7/2018, 82571
7/8/2018, 85867
7/9/2018, 76263
7/10/2018, 91387
7/11/2018, 88402
7/12/2018, 93715
7/13/2018, 82395
7/14/2018, 87420
7/15/2018, 95363
7/16/2018, 95925
7/17/2018, 93973
7/18/2018, 101617
7/19/2018, 93182
7/20/2018, 87856
7/21/2018, 90771
7/22/2018, 89868
7/23/2018, 89227
7/24/2018, 95077
7/25/2018, 100090
7/26/2018, 96305
7/27/2018, 88366
7/28/2018, 86554
7/29/2018, 93294
7/30/2018, 100991
7/31/2018, 107791
8/1/2018, 100491
8/2/2018, 96667
8/3/2018, 96611
8/4/2018, 117597
8/6/2018, 88134
8/7/2018, 92830
8/8/2018, 90369
8/9/2018, 90080
8/10/2018, 91052
8/11/2018, 92626
8/12/2018, 86773
8/13/2018, 97715
8/14/2018, 94283
8/15/2018, 94613
8/16/2018, 88337
8/17/2018, 94791
8/18/2018, 89821
8/19/2018, 83040
8/20/2018, 87688
8/21/2018, 86868
8/22/2018, 95997
8/23/2018, 92158
8/24/2018, 90486
8/25/2018, 101399
8/26/2018, 84081
8/27/2018, 80400
8/28/2018, 89887
8/29/2018, 93098
8/30/2018, 90856
8/31/2018, 83986
9/1/2018, 87378
9/2/2018, 88187
9/3/2018, 86620
9/4/2018, 92672
9/5/2018, 89854
9/6/2018, 90872
9/7/2018, 89932
9/8/2018, 89667
9/9/2018, 86839
9/10/2018, 88427
9/11/2018, 87141
9/12/2018, 90496
9/13/2018, 93259
9/14/2018, 93746
9/15/2018, 83311
9/16/2018, 90024
9/17/2018, 90820
9/18/2018, 86491
9/19/2018, 94867
9/20/2018, 94112
9/21/2018, 86443
9/22/2018, 87168
9/23/2018, 85457
9/24/2018, 87723
9/25/2018, 92660
9/26/2018, 90493
9/27/2018, 90006
9/28/2018, 86654
9/29/2018, 85596
9/30/2018, 82420
10/1/2018, 84191
10/2/2018, 91783
10/3/2018, 89269
10/4/2018, 88517
10/5/2018, 89527
10/6/2018, 89671
10/7/2018, 102451
10/8/2018, 92352
10/9/2018, 89277
10/10/2018, 90211
10/11/2018, 87639
10/12/2018, 86887
10/13/2018, 85946
10/14/2018, 75643
10/15/2018, 96866
10/16/2018, 94721
10/17/2018, 93070
10/18/2018, 88070
10/19/2018, 89220
10/20/2018, 86848
10/21/2018, 94638
10/22/2018, 96138
10/23/2018, 92418
10/24/2018, 87883
10/25/2018, 87254
10/26/2018, 86873
10/27/2018, 87806
10/28/2018, 84315
10/29/2018, 88897
10/30/2018, 88159
10/31/2018, 89719
11/1/2018, 86384
11/2/2018, 89608
11/3/2018, 92107
11/4/2018, 88436
11/5/2018, 90417
11/6/2018, 85496
11/7/2018, 91192
11/8/2018, 90483
11/9/2018, 91218
11/10/2018, 83658
11/11/2018, 84664
11/12/2018, 84709
11/13/2018, 88392
11/14/2018, 94517
11/15/2018, 87002
11/16/2018, 85758
11/17/2018, 83046
11/18/2018, 83441
11/19/2018, 86365
11/20/2018, 88626
11/21/2018, 94617
11/22/2018, 86404
11/23/2018, 91001
11/24/2018, 88104
11/25/2018, 78058
11/26/2018, 94417
11/27/2018, 85459
11/28/2018, 91945
11/29/2018, 86770
11/30/2018, 85710
12/1/2018, 83169
12/2/2018, 88266
12/3/2018, 90855
12/4/2018, 91460
12/5/2018, 86497
12/6/2018, 84369
12/7/2018, 88690
12/8/2018, 85441
12/9/2018, 91597
12/10/2018, 88161
12/11/2018, 89617
12/12/2018, 91417
12/13/2018, 92030
12/14/2018, 90702
12/15/2018, 85419
12/16/2018, 96154
12/17/2018, 86518
12/18/2018, 88950
12/19/2018, 87494
12/20/2018, 90845
12/21/2018, 87936
12/22/2018, 89376
12/23/2018, 78783
12/26/2018, 87774
12/27/2018, 75015
12/28/2018, 95588
12/30/2018, 78781
1/1/2019, 92162
1/2/2019, 100738
1/3/2019, 82216
1/4/2019, 108705
1/5/2019, 97000
1/6/2019, 86807
1/7/2019, 91482
1/8/2019, 93337
1/9/2019, 85064
1/10/2019, 92889
1/11/2019, 89051
1/12/2019, 88074
1/13/2019, 79185
1/14/2019, 89876
1/15/2019, 85657
1/16/2019, 90009
1/17/2019, 85083
1/18/2019, 90183
1/19/2019, 87166
1/20/2019, 91393
1/21/2019, 92927
1/22/2019, 91615
1/23/2019, 84783
1/24/2019, 86857
1/25/2019, 91480
1/26/2019, 89119
1/27/2019, 95730
1/28/2019, 88068
1/29/2019, 90915
1/30/2019, 85233
1/31/2019, 87881
2/1/2019, 83726
2/2/2019, 90994
2/3/2019, 77569
2/4/2019, 93102
2/5/2019, 89823
2/6/2019, 87163
2/7/2019, 88127
2/8/2019, 91198
2/9/2019, 98815
2/10/2019, 75773
2/11/2019, 83705
2/12/2019, 88208
2/13/2019, 88500
2/14/2019, 88003
2/15/2019, 86506
2/16/2019, 90617
2/17/2019, 96451
2/18/2019, 91244
2/19/2019, 89735
2/20/2019, 89511
2/21/2019, 85154
2/22/2019, 86297
2/23/2019, 81076
2/24/2019, 91554
2/25/2019, 81581
2/26/2019, 87783
2/27/2019, 89367
2/28/2019, 88436
3/1/2019, 83642
3/2/2019, 90260
3/3/2019, 86887
3/4/2019, 88746
3/5/2019, 85606
3/6/2019, 89351
3/7/2019, 87536
3/8/2019, 88236
3/9/2019, 88800
3/10/2019, 95416
3/11/2019, 86969
3/12/2019, 87756
3/13/2019, 90053
3/14/2019, 89244
3/15/2019, 84381
3/16/2019, 84197
3/17/2019, 90635
3/18/2019, 89585
3/19/2019, 85675
3/20/2019, 89180
3/21/2019, 87058
3/22/2019, 89154
3/23/2019, 90082
3/24/2019, 89484
3/25/2019, 88117
3/26/2019, 94116
3/27/2019, 94466
3/28/2019, 93093
3/29/2019, 87150
3/30/2019, 82208
3/31/2019, 82420
4/1/2019, 89668
4/2/2019, 88763
4/3/2019, 88094
4/4/2019, 88135
4/5/2019, 89938
4/6/2019, 89052
4/7/2019, 98759
4/8/2019, 85186
4/9/2019, 89430
4/10/2019, 88136
4/11/2019, 91066
4/12/2019, 84864
4/13/2019, 84068
4/14/2019, 94855
4/15/2019, 85211
4/16/2019, 86932
4/17/2019, 91064
4/18/2019, 88813
4/19/2019, 92390
4/20/2019, 94407
4/21/2019, 84821
4/22/2019, 90361
4/23/2019, 85720
4/24/2019, 89144
4/25/2019, 89443
4/26/2019, 87064
4/27/2019, 82202
4/28/2019, 86078
4/29/2019, 101039
4/30/2019, 93817
5/1/2019, 89790
5/2/2019, 83870
5/3/2019, 87655
5/4/2019, 83099
5/5/2019, 92405
5/6/2019, 89115
5/7/2019, 95923
5/8/2019, 88465
5/9/2019, 91346
5/10/2019, 90118
5/11/2019, 89968
5/12/2019, 90204
5/13/2019, 89517
5/14/2019, 89283
5/15/2019, 87210
5/16/2019, 89735
5/17/2019, 90786
5/18/2019, 90937
5/19/2019, 91123
5/20/2019, 88640
5/21/2019, 89259
5/22/2019, 93391
5/23/2019, 92000
5/24/2019, 84520
5/25/2019, 86903
5/26/2019, 88661
5/27/2019, 90726
5/28/2019, 92187
5/29/2019, 88107
5/30/2019, 88864
5/31/2019, 89649
6/1/2019, 89967
6/2/2019, 85042
6/3/2019, 93485
6/4/2019, 90567
6/5/2019, 91814
6/6/2019, 92104
6/7/2019, 89083
6/8/2019, 86836
6/9/2019, 84856
6/10/2019, 84778
6/11/2019, 88412
6/12/2019, 91397
6/13/2019, 91602
6/14/2019, 91396
6/15/2019, 84033
6/16/2019, 96646
6/17/2019, 90218
6/18/2019, 95022
6/19/2019, 89449
6/20/2019, 92094
6/21/2019, 88444
6/22/2019, 74210
6/24/2019, 81658
6/25/2019, 85499
6/26/2019, 130556
6/27/2019, 87609
6/28/2019, 91101
6/29/2019, 89728
6/30/2019, 109154
7/1/2019, 89334
7/2/2019, 87965
7/3/2019, 93081
7/4/2019, 87445
7/5/2019, 87258
7/6/2019, 89127
7/7/2019, 74331
7/8/2019, 84162
7/9/2019, 84018
7/10/2019, 98453
7/11/2019, 96955
7/12/2019, 101999
7/13/2019, 97105
7/14/2019, 98072
7/15/2019, 100310
7/16/2019, 94123
7/17/2019, 90413
7/18/2019, 95868
7/19/2019, 88457
7/20/2019, 90707
7/21/2019, 89297
7/22/2019, 87111
7/23/2019, 96566
7/24/2019, 105644
7/25/2019, 103999
7/26/2019, 91652
7/27/2019, 72727
7/28/2019, 71875
7/29/2019, 87815
7/30/2019, 103491
7/31/2019, 98051
8/1/2019, 96509
8/2/2019, 96383
8/3/2019, 82613
8/4/2019, 97260
8/5/2019, 95490
8/6/2019, 100006
8/7/2019, 95714
8/8/2019, 91277
8/9/2019, 94091
8/10/2019, 95159
8/11/2019, 86133
8/12/2019, 90731
8/13/2019, 86981
8/14/2019, 96237
8/15/2019, 90764
8/16/2019, 93175
8/17/2019, 94542
8/18/2019, 89056
8/19/2019, 93266
8/20/2019, 96603
8/21/2019, 91418
8/22/2019, 89677
8/23/2019, 89595
8/24/2019, 88528
8/25/2019, 94727
8/26/2019, 86243
8/27/2019, 94025
8/28/2019, 94655
8/29/2019, 88465
8/30/2019, 90429
8/31/2019, 95025
9/1/2019, 97428
9/2/2019, 88257
9/3/2019, 92539
9/4/2019, 92603
9/5/2019, 96110
9/6/2019, 90789
9/7/2019, 91317
9/8/2019, 89271
9/9/2019, 98189
9/10/2019, 91919
9/11/2019, 96755
9/12/2019, 95059
9/13/2019, 89278
9/14/2019, 92634
9/15/2019, 91513
9/16/2019, 97080
9/17/2019, 93173
9/18/2019, 92735
9/19/2019, 93610
9/20/2019, 90870
9/21/2019, 90533
9/22/2019, 89862
9/23/2019, 101088
9/24/2019, 91621
9/25/2019, 90386
9/26/2019, 94463
9/27/2019, 92291
9/28/2019, 97102
9/29/2019, 85138
9/30/2019, 101653
10/1/2019, 92661
10/2/2019, 91715
10/3/2019, 93048
10/4/2019, 92201
10/5/2019, 91500
10/6/2019, 102075
10/7/2019, 90926
10/8/2019, 96847
10/9/2019, 93889
10/10/2019, 91029
10/11/2019, 85138
